"V1" "V2"
"31808" 9.24700310956651 4.24204669536488
"29967" 17.9436429899894 5.36304751465212
"105284" 0.979744275820178 -5.70486097261599
"108667" 7.94341162987502 1.43614775911785
"104383" 9.4864762118847 -0.187600853232385
"28089" -9.73410729217295 -0.817947584959354
"150472" -12.3427486959268 1.0443829772055
"54448" -1.93801521982133 -2.23281689305016
"192012" 0.624281956089587 -1.82828814201452
"148738" 5.00898511512377 9.16156236162916
"7085" 10.6017912096391 11.0652227574574
"135420" -13.1894554919373 -2.6967122591004
"114239" -12.3913646920049 6.45879584804667
"19519" 3.80852581232939 8.07723201585709
"70714" -5.4813272907422 3.91959757918242
"144818" -3.88890050989952 -1.40097426233576
"112662" 0.659628414610667 0.684687801745058
"60464" 7.33927037840163 -0.667467371702129
"166412" 8.86955469848804 -1.20014878742914
"19108" -7.27940202723927 -1.20922886424198
"49931" -0.577187577790125 -4.31280866252309
"132747" -4.13453276161074 -1.69225853167138
"176719" -2.68925044274881 5.27233441236899
"88973" -8.94735192145902 2.96278527657706
"149967" -3.92191658641304 -3.80078868544248
"146981" 2.12959626815595 0.867131408416314
"6526" -11.4151547129162 1.82838836430498
"44187" -14.8235368023623 -2.29779065879197
"35931" -6.09359249872032 -2.8102641270698
"78930" -1.04686845790942 0.618537588835847
"49549" 4.25600292945219 10.7902453649444
"58565" -6.03124539830325 -5.04602867875699
"37454" -2.05550834682706 -7.11784750847359
"176527" -7.31093072507101 -5.25037552479319
"13738" -3.30104892163297 -2.35891812304516
"35424" 5.81086276334919 -6.11623277247805
"131377" 8.36343103272651 -1.85244330092199
"13942" 2.57083151545386 -3.26341254095229
"20906" -6.82830266118387 -3.87506304984475
"42413" -2.0474637600234 2.9906032695254
"100338" -2.89314682894206 -3.38834892078132
"145224" 2.92512657512335 -2.06497858866383
"161578" -6.44513454355953 3.22556334356882
"75019" 4.45863971484223 4.58909269768659
"153083" 8.77242131786096 -5.282244472068
"58862" -0.614270616020524 10.7180266614446
"67663" 11.3232276307138 11.2900614513068
"102202" 9.35411105938354 -2.46843935280463
"97730" -2.24710544396525 4.16231865212422
"103156" 4.8631092192974 7.01936707938434
"48952" 4.6491273915828 2.90087653205367
"34774" 11.4083781606816 6.07201029229476
"49304" -0.069401889510702 5.80692710543888
"55956" -11.2297052509792 -0.639583410372967
"94349" 7.65599841550494 -1.91249542044076
"164267" -7.07944916185421 -1.55381096609391
"113654" 1.76484421199383 -7.5896807086406
"136054" -8.73733381606432 2.53369000787883
"121006" 4.46899581985743 -4.72041274682058
"47252" -14.5574406230706 -1.4721796710516
"49646" -8.34036014371032 -0.3277138007071
"142090" -7.27552420572416 -1.89209945256489
"100591" 0.939179236351809 -4.79101474338287
"54094" 0.733883176663999 -3.0075583574297
"176445" -1.00158853104027 -1.04560154484161
"5772" -10.2263869936462 5.10792006009134
"31311" -12.0200514653095 -0.286328264746765
"12049" -0.567136115165609 2.49571298564383
"31516" 5.41173451921039 2.79309742237758
"17478" -7.74627239521045 -2.70984888973666
"52550" -2.66997458963379 12.1898811905026
"55691" 0.870366241387924 -0.720553725401828
"183178" -6.31966347925528 8.00640484928415
"37243" 14.6251760480175 8.85844202738464
"78229" 17.3278600544422 7.18372643932801
"81552" 14.469707619718 6.75373433201684
"140816" -0.732688297229943 -5.66928668248073
"47578" 13.4923498986865 9.09905592428139
"48043" -11.1454413607975 0.45419864009878
"119796" -3.2985213466669 2.8556883923176
"172440" 5.59835052360675 5.09178779523522
"126334" -14.7126589080078 3.94237152514554
"67909" -4.92397834308248 7.28620449983996
"101076" -14.382172798222 1.99046435042147
"25394" -0.587658010322286 -4.93350868230555
"189171" -9.73654167391316 0.555991122256731
"132105" -4.5980443177269 -5.71167365970993
"101365" 8.68125500514116 -2.12297548385738
"50787" 10.2472024368723 11.7663772106756
"32442" -6.39538495887477 3.30062998895256
"86100" -14.2594687246114 -8.14062973800016
"137260" -4.03098724072864 -4.17402424720485
"50130" -11.9398552965804 -3.60214480277142
"14181" 9.49901453866808 3.31281313252142
"65224" -6.34152074162257 9.37099011178936
"192339" 1.61144031084624 -0.491677307699772
"18483" -0.801020025148505 -2.97616974246108
"105468" -0.556917663978012 -5.45203133150117
"61884" -12.8214387165919 6.73925487888485
"181453" -16.0130994405396 6.84708397022306
"166243" -9.24565098160811 6.64479221105068
"184493" -9.04968936082728 5.09190309511433
"30060" -1.12794175352895 -4.17269566939746
"73658" -9.62814608431104 -9.08819098106959
"39838" 16.7236943411211 2.7394385424949
"89346" -16.0214576570123 -0.185351550974384
"36694" -14.7525940607868 -2.9560718762272
"71194" -0.231944759084396 -3.71863538170842
"122808" -2.82369769256022 -6.79596605459848
"26813" 8.11234371037904 11.5829840552514
"34564" -13.3838974695861 -6.69735172408518
"189987" -4.84736412223105 -3.11011192646515
"30929" 4.24442252353551 2.98186521640575
"124632" -2.77300017715599 -6.20890349475708
"181470" 10.3056054746167 10.6016553393202
"45678" 16.3285152619459 8.09854296642928
"77635" -13.3213027767422 -4.24402869980551
"51432" 5.51001950255206 3.58277556654247
"22769" -0.938727445906833 -3.12623534945805
"8121" 3.96930227579734 3.02149479042029
"143425" 5.49454234048227 -3.14219414122596
"151687" 12.9023919372726 10.8929917848976
"72137" 3.92657802770896 -3.41366641747139
"188428" -15.4475036386856 -6.52260469802362
"82695" 3.30476639889009 -1.82356216718391
"189486" 1.59920965606136 8.58811184027246
"83605" -6.34885290753288 14.2890640596863
"153288" -4.25266702849446 -1.89883733938003
"71835" 3.39373780452087 9.16220367245536
"33817" -11.0490213151648 2.81232917566994
"116982" 13.3220842907052 8.9436942148756
"23585" -10.9784165680647 -7.8728485631828
"176618" 13.5698864930044 7.14922484625732
"78777" 13.3815635031542 9.90405626324358
"158722" -6.90697472413443 8.23830423565235
"97916" -4.35930723666154 0.416518503164936
"156428" -0.669046443511716 1.17006909669713
"17032" -10.7835263586385 -0.319322315541636
"34777" 10.5263497191092 5.26311447196665
"6978" 3.03157560200516 0.506273808973969
"178010" -7.56785631836364 -3.33779919048762
"56284" -11.2502303196836 4.48483599296325
"22948" -1.07231865662186 10.5646983090438
"146118" -5.77243016215458 -6.70808449694117
"139099" 11.4690033032381 13.1139074413938
"121133" -11.9882428277472 8.13356175358401
"50922" -8.16596123739444 2.39664562317424
"84269" -3.79942524413688 8.44537026039356
"158313" -2.05749440961125 -4.45671667634885
"60898" 9.6092648766195 1.87151373640617
"119004" 3.14714938030006 -6.09131540235449
"170544" 9.30730238335228 -1.54291740695464
"19880" -2.01662880855194 4.85377581986431
"141099" 9.13886801547087 10.9314230064751
"57507" -13.0232061656001 4.55946661232449
"59612" 4.52630769731796 3.30767645018386
"183843" 10.5761027291132 5.7148682660828
"104382" -5.08836755658038 -0.553503146281343
"46077" 6.44718899448621 -4.19382524326775
"126477" -11.2728830206832 1.93286899300687
"72945" -7.00928704479127 -2.48420618845384
"85766" 2.02696400579555 0.271969124408029
"130698" -9.96127793684887 2.1294618654723
"180797" 0.264556262384355 1.63280525375906
"50455" -18.1562811928372 -1.3297442530503
"144100" 3.38852886384721 -4.76268381835493
"113852" -3.53783159598185 -3.17658544185928
"9399" 7.7696798982467 10.4633463101804
"26742" 0.626974791119321 -2.61950386408397
"133438" -4.13174818676675 3.09971623591849
"73453" -4.71553661539146 6.98219402257089
"164870" -3.11077834837041 -6.59017681802294
"13777" -7.07455900790026 -0.787770968306019
"15886" -5.19869851388934 -5.49662843770166
"24817" 10.8726422228095 7.53938721847145
"32872" 0.859650120113471 8.92896327592198
"192231" 4.65368491470776 6.77727012770922
"171153" -2.23828706388262 -7.78805460277953
"99065" -1.49371868881696 -0.409082498934614
"1015" 11.2024920667401 6.76394435024278
"122894" -4.80612081269047 6.85624557204935
"39080" -3.96247136057526 1.17759372451646
"81999" 1.59332592965517 4.96315912146787
"167076" 10.9498178787167 1.4936437840313
"83473" -7.86071134375839 -2.72252491602371
"112343" -3.83461589266375 -6.09202666411672
"9395" -2.42949499321755 11.4449713850056
"108567" 6.55911271534111 12.4540987058128
"67805" -2.75925616257655 4.2215479668265
"170081" 3.20912979993285 3.54998053843039
"181208" -12.8460262375486 5.64380655470333
"41841" 4.68418633462755 -2.2072947726793
"122745" -3.44765093245198 4.59347018844172
"14075" -15.2812906264956 -8.38150982098692
"101504" 9.62567527170749 -0.939459353047505
"151878" -3.39659835272099 0.787699221811329
"84629" 3.46717179447572 10.4840542326118
"98778" 13.1023611415517 8.74501894112441
"188606" 5.66273557004926 -4.03937260909522
"190480" -0.685195927784545 -2.70031451018618
"23728" -6.46805397286319 1.36044252142863
"116650" -4.79580775069142 4.5354063298857
"175394" 2.06706609568328 1.76561056160277
"98965" 9.18200707969038 -1.49912379513353
"102229" -9.85569366632744 -9.67333447911044
"92681" 5.60930658135299 -0.805374074358919
"190133" -7.16320773546215 0.845797312989936
"53352" 8.3979484064011 -0.00143906884969691
"15391" 1.57213454406761 -3.19553944473758
"65046" -10.1484184696664 -1.70845630348572
"110551" -12.6237225200927 -4.7564147346924
"60379" 1.53142185088134 1.23961663766414
"17715" -15.1280800539392 -6.43819460155286
"180062" 1.25584523093068 8.91959345690879
"176488" -4.68522723880034 5.9615227521615
"80532" 6.28162320044476 -5.94749013808983
"33616" -12.8256083202368 -1.60909408583876
"143395" 11.8472427088883 12.5066969244559
"10676" 8.60603571507007 1.37104099563136
"69783" 4.24686673706046 -2.09674822225372
"8083" -9.38952303271964 5.25075166714964
"108409" -6.41219899391798 5.67008336373772
"135286" 11.9234671674243 5.84203712116359
"149459" 0.730442469654566 -6.1607723491995
"128883" -6.13374219216049 0.939864081829145
"119756" -3.08354006289071 -4.70934183981958
"120629" -1.51316877917608 5.61902853005627
"13683" 6.36049085210354 9.95690270091144
"124339" -8.12319391568227 0.713014069223799
"72440" -14.843904878912 -4.84929248880338
"76017" -0.0692021087988479 -4.50903151596512
"98499" -13.9298254394022 6.27733239517191
"164880" 1.72374241723499 0.434396212581139
"128871" -11.2358747121887 1.18510693084128
"136573" -12.6702731374561 -7.14677260252561
"81179" 7.50380247283468 1.33643118807565
"158699" -17.0539451473928 2.56424021839041
"124814" 6.5041917179563 -4.66734682273893
"101068" -0.0746079217294954 7.71055588186962
"120717" 11.3553095864147 8.94142178029306
"145375" -6.15294519141707 -4.46477815310729
"7020" -13.963575908771 -6.2186938872319
"178265" -13.2567995406024 -2.80405025799798
"135562" -12.2292545906094 -5.73667949796312
"48401" -0.698842089604239 -5.02293212597549
"48631" -9.57718606760785 0.132246141955637
"88151" 3.00302529190159 -1.12651156303505
"138074" 14.0523687436042 12.3747362885176
"102153" 8.21640427375478 6.11035608907322
"20812" 12.6919834191085 12.1983051892104
"107434" 3.84150954638469 6.31902837590513
"150621" 16.9020866462832 6.62594625372985
"26325" 16.2005816528899 8.13452441181512
"37049" 8.66477426973961 7.76192566037131
"43631" -15.0719753657019 -0.952235871482509
"121660" -0.277269182537768 -1.71761338727797
"35279" -9.83420148150029 -1.53471035057422
"78853" -12.6165153748503 2.72164242390802
"172295" -3.89924130724558 -0.137865987823953
"151136" 11.6439526138874 3.43705800008798
"16670" -13.9972921014317 1.70836881958821
"12799" 9.80838432997393 3.96667742409711
"192509" -11.6599313293546 -1.96242097716744
"21130" -1.07219064104779 -4.71406606440027
"84173" -4.99727255097113 -3.79121622142577
"124422" 1.87203514015534 -1.10584960412223
"6187" -7.87669448717735 -6.20496802659417
"115362" 5.2198097535371 -4.38505783046981
"37848" 12.806547268379 10.239878567352
"16348" 0.402356001892536 -10.5626027602919
"13469" 13.5802297937935 4.08619995432788
"65792" 8.90175988066233 2.76555119701409
"39587" 3.75024049314146 -1.65471249412769
"31751" -0.315412460290145 -4.92437842243783
"28978" -6.73188118308788 -4.99129795001649
"116465" 12.9937323861887 3.06312676572521
"101282" -12.7058084998247 2.48007271134908
"119534" 2.64369285665293 0.75078742670862
"17420" 3.37927758167508 -2.34828951735937
"34505" -6.82280545456091 -3.13234298965376
"40366" -4.40289979339159 4.00969223540164
"20335" -16.0244330804599 3.92385961845413
"96883" -3.40684121713189 -7.75788152635209
"15840" -4.01701363011524 -2.21191703376717
"146999" 20.7272310660346 8.3198878335576
"155660" 17.5506795703709 4.44486130196073
"147999" -11.3742494469739 -5.67630210607515
"68388" 4.27138848289865 5.54752783535123
"170235" 1.00487144946571 -6.44260418028569
"147330" -12.3019422703205 4.91839737354358
"181407" -2.11852303159772 -5.8645100550458
"91890" 2.57031086690409 -4.54051334737963
"56166" -0.409667653164727 -2.64824616255264
"147520" -1.5661066071954 -4.05602006245404
"92829" 3.09184822478765 -3.14570303459599
"166869" -5.18346170410594 -3.03026650119902
"137055" -11.6262973574539 1.49848507564643
"127744" 6.74833132545307 1.09833044117603
"25490" -4.97835218044877 9.80980226030081
"96976" 1.73126730313841 0.617346187528469
"27049" 11.2690366473137 -0.960021211310019
"117260" -13.7562123013138 1.55170780374975
"144664" 2.73571568827856 -3.80562495921837
"130584" -3.08629156255245 0.489964458569752
"118453" -16.9114966519416 -7.50633156980286
"119492" -8.8354601391926 -9.16143687688225
"180726" 7.48275112794847 -3.40895190692289
"104356" 5.09421653039937 -6.02549872260732
"101674" -9.308166377665 7.29972986540565
"22326" 10.6271577227207 -0.1489349814992
"142602" -10.2224404593948 -5.5881707007411
"71754" -16.7692705534925 -5.30396479704211
"187175" 6.06474185313172 7.00379314311485
"129850" 2.82062488860718 -2.84147354468321
"179089" 2.52893200663614 -4.3112526230262
"88734" 11.175292179203 0.420138530797224
"186699" 6.64532175459397 11.263705182839
"187942" -8.98063141483051 -8.97417235673485
"192958" -6.12495689474909 -0.764021273853504
"39462" 11.1783283902943 -1.07333806708694
"31797" -5.16873766481577 -3.67019403422506
"193338" -3.94164403220957 0.40445365355502
"24631" 11.6078957230773 3.76039873350358
"186531" 14.1091626267214 12.4974852104259
"161606" -1.53492832977502 10.7901138355284
"93297" -3.48311957702249 12.0474854406117
"51913" 1.78076764941271 -2.69582878596669
"2074" 3.21723212187244 -2.94247446327699
"87434" 5.41023608991688 8.26112857757965
"151078" -8.23404496071866 -7.12667469061309
"25640" -1.07767541810695 3.13360648670318
"64232" 10.4178795682175 5.23147148796734
"83285" -14.137998001944 -0.404035423159366
"68815" -11.2560110824841 -1.77310342448029
"111407" -1.69297828546975 -2.94985001714588
"100855" -12.3158967170047 -11.7973444590064
"20509" 9.21293844923003 12.4540526158533
"568" -0.447492852570425 -7.16050661578761
"184332" -11.1052553416551 -7.10553917880196
"1879" -4.12077621037649 -4.52323556247524
"157383" -0.712784660454198 -2.4688868268606
"139363" 16.4105533567727 4.17016399562997
"171992" 14.7700660946821 11.9952423899678
"153517" -0.167144083872408 -5.17832820133565
"159494" 0.167269480677268 -6.10372086101793
"117080" -7.98793817369579 8.58425025809603
"112926" -12.230327112247 -6.54066842227711
"178245" -0.00702046082289698 -6.3751420308726
"150168" 1.68884708476947 0.388714559615223
"151843" 14.6839398481233 8.84592100882558
"51155" 5.95053065225654 9.89403287797333
"152057" 4.03975676874101 8.17979129278677
"49734" -6.55130270666814 2.30752725739903
"136787" -0.264498283172985 -4.88650359656675
"114825" 4.78920115273444 -2.47087978218242
"154004" -10.4776869521295 -0.816183643234534
"17224" 10.875503647957 7.38484753215897
"12859" 15.5358269815182 3.78546432635856
"178629" -2.6522468123447 3.54255147591682
"183378" -6.65398060529679 6.58408166243816
